"Deadliest snake: 19. you 18. can t 17. possibly 16. rank 15. the 14. 3,000 13. species 12. of 11. snakes 10. because ",-0.8,0.9
Demarcus cousins was finna kill Kevin Durant this season He wanna play wit somebody who bout dat ,0,0
"If you didn t think the Warriors could get any better, can you imagine this? Steph Curry Klay Thompson Kevin Durant Dra ",0.5,0.5
"The #Warriors will check in on their free-agent opportunity with DeAndre Jordan, who is not only friends with Kevin Durant ",0,1
If I'm an NBA All Star I would not want to play with Westbrook. He's a great player but ,0.8,0.75
LeBron:  He don t love you girl you need to leave him and come be with me  Kevin Durant:,0.5,0.6
"White Ppl was calling the Cops on Black ppl for being born, Cavs lost in the Finals, Kevin Durant still ain t brush ",-0.083333333,0.216666667
Golden State Warriors' Kevin Durant set to work out new deal as free agent #sports #feedly,0.278787879,0.584848485
I'll be rooting for Lebron wherever he goes. Same for Kevin Durant,0,0.125
"So if this happened, the 2018-2019 Golden State Warriors lineup would be: PG- Steph Curry SG- Klay Thompson SF- Kevin Dur ",0.3,0.5
"Haha! Nah I'm not a Lakers fan. When it comes to the NBA, I'm more of a fan of players instead of t ",0.375,0.4
"I said it before and I'll say it again: If Kevin Durant couldn't win with Russell Westbrook, what makes Paul George think ",0.8,0.4
Kevin Durant photoshop. I'm getting good at this,0.7,0.6
"Ok , JT is making Kevin Durant look like a Saint #isles",0.5,0.5
"    NBA playoffs: 'When he's like that, he's unstoppable.' Kevin Durant takes over Game 1 for Warriors. ",-0.4,0.4
Final Option Decisions: Kevin Durant (Declined) DeAndre Jordan (Declined) Enes Kanter (Exercised) Garrett Temple (Exerc ,0,1
Nobody can guard Kevin Durant. (Sent from a Kevin Durant burner),0,0
"We Laker fans were ridiculed for missing out on Aldridge, Melo, Greg Monroe, Kevin Durant, &amp; Hassan Whiteside.. And might ",-0.2,0.05
especially when Khris Middleton turns into Kevin Durant with no burner accounts vs the Celtics,0,1
Kevin Durant is not  a lock  to re-sign with Golden State   . Durant is currently an unrestricted free agent and there is ,0.233333333,0.566666667
"I said it before and I'll say it again: If Kevin Durant couldn't win with Russell Westbrook, what makes Paul Georg ",0.8,0.4
"Kevin friggin Durant left OKC and Westbrook, but PG believes he s the one they re going to win with. Cornrows too t ",0.4,0.2
"So if this happened, the 2018-2019 Golden State Warriors lineup would be: PG- Steph Curry SG- Klay Thompson SF- Ke ",0.3,0.5
Imma get fucked up and tweet mean things to Kevin Durant tonight.,-0.45625,0.69375
Dipo turn into a all star after leaving him Harden became a mvp Kevin Durant star ,0,0
I liked a video Steph Curry Before Kevin Durant   The Forgotten Assassin,0.6,0.8
LeBron James Asked Kevin Durant To Join The Lakers,0,0
Didn t Kevin Durant say this too?,0,0
This NBA free agency season offers plenty of talent.,0.25,0.4
"They played 24 years before I was born so idk how much weight my opinion carries, but who on that team guards Kevin Durant??",0.2,0.2
Nike Kevin Durant KD 7 Global Game Sz 11.5 Nike Jordan Supreme,-0.2,0.2
Kevin Durant Golden State Warriors Adidas Swingman Jersey Royal is now available to purchase with free shipping BUY HE ,0.366666667,0.566666667
"team with Russell westbrook, jerry lucas, kevin durant, jackson wells, and kevin garnett",0,0
Curry had one of the best shooters of all time and 3pt ,1,0.3
Nike Kevin Durant KD Trey 5 III Limited Edition Warriors Jordan Midnight Size 12,-0.071428571,0.142857143
"For those wondering, no note on whether or not old pal Kevin Durant was invited.",-0.05,0.2
Kevin Durant's new deal could actually save the Warriors money and allow more free agent flexibility,0.259090909,0.463636364
"if LeBron goes to the Rockets in free agency, it will be exactly like what Kevin Durant did, and he still wont be hated on as much as KD.",-0.0125,0.4875
That bih had that Kevin Durant shit going on,-0.2,0.8
Golden State Warriors' Kevin Durant set to work out new deal as free agent.,0.278787879,0.584848485
Kevin Durant Likely To Take One-Plus-One Deal With Warriors Worth Less In 18-19,0.044444444,0.388888889
The fact that there is a potential Russ Paul George Kevin Durant lebron Steven Adams team should be talked about,0,1
Kevin Durant Golden State Warriors Adidas Swingman Jersey Royal is now available to purchase with free shipping BU ,0.366666667,0.566666667
"Has Kevin Durant ever been the best player in a season before? If so, quote the year(s)",1,0.3
PG13 should know by now that players do well once they leav ,0,0
"NBA - Tutte le opzioni ancora esercitabili!: Team Option: Kendrick Perkins, Dirk Nowitzki, Aaron Jackson, Nikola Jokic, ",0,0
Leaked- LeBron's text convo with Kevin Durant.,0,0
"Imagine this, LeBron James, Kawhi Leonard, Ben Simmons and Joel Embiid on the defensive side of the ball with the K ",0,0
"When you have Kevin Durant, curry and klay Thomp ",0,0
"The Warriors know this has a marginal chance of success, but league sources say they intend to at least explore their fre ",0,0.2
I liked a video Kevin Durant The Offseason FULL Documentary,0.316666667,0.45
Kevin Durant 2.0....but just slightly more terrible #nba,-0.25,0.75
What if: Golden State doesn t offer Kevin Durant and signs LeBron on a max-deal.,0.3,0.5
Kevin Durant,_____________,_______________
It was an honor to meet the Arlee Warriors from the Flathead Reservation in Montana and hear about their  Warriors Movem ,0,0
I feel Paul George is going to make the same mistake Demar Derozan made smh          ,0,0.125
NBA All-Star DeMar DeRozan was on the Flathead Indian Reservation to visit about the  Warrior Movement.  The ,0,0
NBA All-Star DeMar DeRozan was on the Flathead Indian Reservation to visit about the  Warrior Movemen ,0,0
Thank you for sharing,0,0
"In the past 4 World Cups, Messi has only scored more than one goal in the entire competition once. Messi is Demar Derozan lm ",0.0625,0.59375
Demar Derozan for allstar game #NBAVOTE,-0.4,0.4
Send Demar Derozan to the allstar game #NBAVOTE,-0.4,0.4
Thx for shining light on a Warrior movement that is seeking to impact a generation of American India ,0.2,0.35
The Raptors Should Never Trade DeMar DeRozan -,0,0
New: The Raptors Should Never Trade DeMar DeRozan,0.136363636,0.454545455
Today s most popular #NBA tweet on,0.55,0.7
Demar #DeRozan with the NASTY 360 Lay-up!,-1,1
Smh hes only athletic. No skill at all. Demar derozan is more skilled than this bum,0.333333333,0.666666667
The Raptors Should Never Trade DeMar DeRozan,0,0
I can t imagine someone being a devoted Demar Derozan or Kyle Lowry fan do y all really exist?,0.2,0.2
"If chatbot votes for DEMAR DEROZAN, then you can too #NBAVOTE",0,0
Complete agree! is the best raport ever! He has make this team relevant!,0.541666667,0.533333333
Marcus Morris Gets That Work From DeMar DeRozan! NBA 2K18: via,0,0
"Wendell ""the truth"" Moore. I'm calling the next Demar Derozan. I pray God keep you healthy.",0.25,0.25
Congratulations to the and on this big step prioritizing #mentalhealth in the league! To,0,0.1
"I found it very interesting that DeMar DeRozan and Kevin Love were rightly branded brave for talking about their anxieties, ",0.558928571,0.696428571
Old news but seems to be resurfacing. fielding offers for #kylelowry &amp; just see ,0.1,0.1
The Raptors Should Never Trade DeMar DeRozan via,0,0
You're a legend Deebo...you ain't just got us...you got everybody. Respect!,0,0
"Don't worry, I got us...",0,0
The Cleveland Cavaliers should ABSOLUTELY look into trading expiring contracts and a pick or two for,0.2,0.9
Chatbot votes for Demar Derozan #NBAVOTE,0,0
He s better then Kawhi and Bron? I can not let 5 pts in a elimination game go. That s some demar Derozan type shit G,-0.033333333,0.566666667
"Speaking of past Fullcourt Press All-West Camp standouts, Toronto Raptor DeMar DeRozan ranks up there with the best in 20+ ",0.375,0.275
"JV, Hall and Oates",0,0
Fav Raptor...respect,0,0
"I wrote about the one franchise player who has always been loyal to the Raptors, and who the Raptor ",0.333333333,0.833333333
"In the past 4 World Cups, Messi has only scored more than one goal in the entire competition once. Messi is Demar Derozan lmao",0.17,0.675
DeMar DeRozan,_____________,_______________
Lakers court LaMarcus Aldridge with a poorly done presentation so he gives them a re-do that still doesn t lea ,-0.4,0.6
Lakers court LaMarcus Aldridge with a poorly done presentation so he gives them a re-do that still doesn  ,-0.4,0.6
SA fans finessed us for Lamarcus Aldridge when he had a whole  LAtoLA  campaign for him in free agency so I don t w ,0.3,0.6
i seen u spotting up now i guess u lamarcus aldridge instead of bronbron,0,0
"""Does Pop want to spend his final 2 years rebuilding? Or, if you trade for Kyrie, you're an instant pseudo-contender with Kyr ",0,0.833333333
lamarcus Aldridge,0,0
Just waiting for more LaMarcus Aldridge first pitch meeting audio to leak.,0.375,0.416666667
"The Lakers will get a second meeting with LaMarcus Aldridge today in Los Angeles, league source tells Yahoo Sports.",0,0
"Around the league, executives believe the Lakers are pursuing space to offer free agent deals to LaMarcus Aldridge and DeAndre ",0.4,0.8
I think Isiah taught us that trading draft picks is a bad idea. *sighs while looking at custom ,-0.7,0.666666667
stop living in the past. EVERY year Lakers fans are positive they are going to get all the f ,-0.011363636,0.397727273
I m pretty sure Pop would still take this squad to the playoffs    Dejounte Murray Lonnie Walker Brandon Ingram Kyle ,0.375,0.944444444
"New post (San Antonio Spurs&amp;#39; LaMarcus Aldridge (12), left, tries to dribble past Golde...) has been published o ",-0.053409091,0.276136364
*LaMarcus Aldridge,0,0
Idc I'll whoop anybody wit Derrick Rose Paul George and Lamarcus Aldridge on black top barred,0.311111111,0.627777778
"New post (LaMarcus Aldridge : NBA playoffs: Western Conference, second round) has been published on Events in World ",-0.015909091,0.213636364
Good question. Lakers will help Spurs' depth &amp; future. PAU GASOL. Ivica Zubac. LAMARCUS ALDRIDGE. Kyle ,0.35,0.3625
My favorite Blazers killer is LaMarcus Aldridge,0.5,1
Not including the 2017-2018 seas ,0,0
"With DeAndre Jordan entering free agency, I wouldn't mind seeing my making a push to sign him. He'd be a nic ",0.4,0.8
If Lebron goes to the spurs 1. Patty Mills 2. Kawhi Leonard 3. Lebron James 4. Lamarcus Aldridge 5. Pau Gasol,0,0
LaMarcus Aldridge on Wikipedia is illustrated with this. #Rockets Can you do better?,0.5,0.5
"want to play with yet? ""LaMarcus Aldridge Full Highlights Jazz vs Spurs (2018.03.23) - 45 P ",0.35,0.55
The mavs would wipe the floor with the spurs                y all circlejerked Lamarcus Aldridge into thinking he s great,0.8,0.75
All-NBA 2nd Team: Giannis Antetokounmpo Russell Westbrook Joel Embiid LaMarcus Aldridge DeMar DeRozan,0,0
"There are super stars KD, Lebron James, Kyrie Irving. And there are all stars Paul George, lamarcus aldridge, Dude ",0.333333333,0.666666667
"Also, I did want to offer a friendly reminder of what happened the last time the Lakers were definitely getting a t ",0.125,0.355555556
watch them screw it up like they did with lamarcus aldridge,0,0
Luka Doncic is the next LaMarcus Aldridge,0,0
"If the 2015 time machine is happening, what time do the #Rockets meet with LaMarcus Aldridge?",0,0
Just in lebron James decides to join SA to play with Lamarcus ALDRIDGE in hopes of taking down the Warriors,-0.155555556,0.288888889
The Lakers had to request a second meeting with LaMarcus Aldridge to actually discuss basketball matters. Never forget.,0,0.05
"What pissed me off about kawhi Leonard not just being silent, not just the excuses of why not to pla ",0,0.1
Weird way to spell LaMarcus Aldridge,-0.5,1
"2014: LeBron coming to LA 2015: Kevin Love and LaMarcus Aldridge to LA 2016: KD to LA 2017: Westbrook to LA 2018: LeBron, ",0.5,0.6
Niggas like Lamarcus Aldridge wanted Kobe to give him the red carpet looool foh dude you hoopin or no,0,0
my Top 10 NBA Power Forwards: 1. Anthony Davis 2. LaMarcus Aldridge 3. Kristaps Porzingis 4. Draymond Green 5. Blake Grif ,0.15,0.4
my Top 10 NBA Power Forwards: 1. Anthony Davis 2. LaMarcus Aldridge 3. Kristaps Porzingis 4. Draymond Green 5. Blak ,0.15,0.4
"Spurs meeting with Kevin Durant in the Hamptons will include Gregg Popovich, RC Buford and LaMarcus Aldridge, sources tell",0,0
Hahahaha kevin love is a poor man's version of LAMarcus aldridge,0.1,0.566666667
2014: LeBron coming to LA 2015: Kevin Love and LaMarcus Aldridge to LA 2016: KD to LA 2017: Westbrook to LA 2018: L ,0.5,0.6
"I don t know how true that is, what exactly is good about San Antonio other than pop, in terms of ",0.308333333,0.541666667
"NBA 2 team   ...Russell Westbrook, James Harden, Carmelo Anthony, LaMarcus Nurae Aldridge, Tim Duncan",0,0
"""Does Pop want to spend his final 2 years rebuilding? Or, if you trade for Kyrie, you're an instant pseudo-contende ",0,0.833333333
Probably a long shot of a shot but what if Lebron convinces Kawhi Leonard to stay in SA if he joins him and Lamarcu ,-0.05,0.4
You right shooooots maybe Spurs should throw in LaMarcus Aldridge to make it equal,0.142857143,0.392857143
LaMarcus Aldridge is my husband and the only place his ass is sitting is my couch,0,1
I would only accept that if the spurs add Lamarcus Aldridge along with Leonard lol,0.4,0.85
Put that 12 to his back like Lamarcus Aldridge that the pump make em jump on some crisscross shit leave em wet wit ,-0.1,0.4
next week I get to either go back into full on laker hater mode or repost the adam levine lamarcus aldridge pic. win win for me,0.39,0.27
"12 years ago today, the Blazers made these 2 great NBA Draft trades: - Randy Foye (7) &amp; cash for Brandon Roy (6) - Tyrus T ",0.8,0.75
"Josh Hart and Kyle Kuzma for Kawhi, Lamarcus Aldridge, Gregg Poppavich, and prime Tim Duncan.",0,0
"Texas was loaded that season. Lamarcus Aldridge, PJ Tucker, Daniel Gibson. Was an uphill batt ",0,0
"So if Kawhi gets traded, does this mean Lamarcus Aldridge is going to want to be traded? This offseason is going to be ",-0.3125,0.6875
I honestly wouldn t mind our lineup: Dejounte Lonnie walker Brandon Ingram Kyle kuzma Lamarcus Aldridge 6th man: josh hart,0.6,0.9
I would love for him to sign with us rather then lebron's fans coming hoping on Lakers i got the Lake ,0.5,0.6
Jimmy Butler said he was counting numbers at 3 months in his GQ interview                     ,0,0
I can t wait for Jimmy Butler to play for an organization not run by Thibs,0,0
"A year ago, Danny Ainge was getting crucified. Didn t deal for Jimmy Butler or Paul George and some people questioning hi ",0,0
Carmelo and Justin Holiday clowning Jimmy Butler on IG   ,0,0
"In case the #Sixers strike out on this year's top-tier possibilities, my sales pitch to Jimmy Butler for next summe ",0,0
Jimmy Butler FC is real.,0.2,0.3
I m with y all on this. If we can t keep Butler that is a wasted trade. ,-0.2,0
"The nets are the team i root. I like jimmy butler, paul george, john wall and melo as players and wish them success. Westbr ",0.3,0
At least we traded Lavine and Lauri for a couple years of winning 47 games and no playoff ,0.1,0.575
Jimmy Butler gotta be the most likable nba player,0.5,0.5
Jimmy Butler to Houston    Kawhi Leonard to Boston    One trade every contender can make to catch the Warriors,0,0
LMAOOOOOO FOH JIMMY BUTLER,0,0
"Giannis, Jimmy Butler, Draymond, Klay, Hayward (Pending)",0,0
jimmy butler,0,0
P.S. you can't guard Jimmy Butler     ,0,0
   1v1 TOURNAMENT THREAD       Round 2    3) Chris Paul vs 6) Jimmy Butler Who would win in a 1v1 ?,0.3,0.4
San Antonio pretty much has to trade Kawhi this year or they aren t getting anything ,0.225,0.6
Which lineup would be the hardest to score against? Lineup A: C - Hakeem Olajuwon PF - Kevin Garnett SF - Kawhi L ,0,0
announce Jimmy Butler,0,0
Toa$tyBoyz ft Jimmy Butler (@tobillamuffin),0,0
Jimmy Butler to Houston Make it happen,0,0
Ayee da wizards took Jan Vesely over Kawhi Klay and Jimmy Butler,0,0
Somebody please save Jimmy Butler for the love of god,0.5,0.6
That extra 40 million speaks volumes . Jimmy Butler and Demarcus Cousin were rumored they would stay with their teams ,0,0.1
That extra 40 million speaks volumes . Jimmy Butler and Demarcus Cousin were rumored they would stay with their tea ,0,0.1
Not with Jimmy Butler they're not..... XD,0,0
"On the other hand, we should definitely still go after players. Maybe a trade for Jimmy Butler or free agent pickup like Wi ",0.091666667,0.558333333
Kyrie and Jimmy Butler for the 2 max deals,0,0
Most underrated in the league for me is Jimmy Butler Most overrated is probably Draymond,0.5,0.5
One thing missing was EG could get his own that s it. So harden was tasked with creating for everyon ,0.2,0.525
Let us keep Klay you guys can go after jimmy butler lol. Lakers are the only team I would be worried a ,0.4,0.85
Aren't you the guy that when jimmy butler got traded to the Twolves you said you were a fan of the two ,0,0
Top 5 FA s the Bulls should sign: 5: Zach Lavine 4: #8 on the Chicago Bulls 3: Former Minnesota player ,0.25,0.25
"Randle will probably be looking for a multi-year deal. Not interested in that when Kyrie Irving, Klay Th ",-0.125,0.5
"A lot of interesting free agents in 2019. Even if we can't get a max guy like Kyrie, there's a lot more options. T ",0.466666667,0.6
Cavs incompetence has been established. Bennett over likes of olad ,0,0
Idk about that kat maybe but people weren't exactly jumping to go to Chicago with butler. Wiggins ha ,0.25,0.25
Trying to please butler long term and trading wigs to do it is delusional IMO. Love jimmy but I don t see him stayi ,0.225,0.5
Jimmy Butler?,0,0
Jimmy butler is too fine,0.416666667,0.5
"Its disgusting how many people vote Stephen Curry for #ChoiceMaleAthlete, considering most of them probably don't k ",0,0.666666667
And we re showing how we Love the 3pt shot. I guess our guards would like to be Stephen Curry someday. ,0.5,0.6
Add these Stephen Curry scoring and shooting drills to your summer workouts,0,0
I liked a video IS Stephen Curry A Top 20 NBA Player Of ALL TIME!!!??,0.78828125,0.65
I liked a video New Texas Restaurant Owned by Stephen Curry s Wife Ayesha Slammed on Yelp,0.368181818,0.627272727
Ayesha and Stephen Curry are truly an amazing couple.   ,0.6,0.9
Just like Stephen Curry just without the jersey,0,0
" The eyes tell a lot,  said TNT analystBrent Barry , who played with...",0,0
"NBA Finals: Stephen Curry stars as Warriors win thrilling Game 1 in overtime, LeBron James' 51 points not enough - ",0.1625,0.575
 It is a cruel irony that Elsevier are to be paid to monitor the very system that they have historically fought against. ,-0.266666667,0.433333333
The $14 Billion Man: Why Nike Lost NBA Superstar Stephen Curry to Under Armour via,0,0
**Oh and this was for players who graded out as medium/high usage And these are 6 of the 15 total point guards who ,0,0.75
Stephen Curry has four of the 6 best 3-point season ever. #SPLASH [credit: CBSSports],1,0.3
"You re stupid if you think he s better than Stephen Curry, Chris Paul, and Kyrie Irving. Anyone would ra ",-0.15,0.75
Stephen Curry has 3 rings,0,0
London street art. #soho #bowie,0,0
Allen Iverson vs Stephen Curry and the Warriors. (2009),0,0
No matter where LeBron ends up. Warriors will still 3 peat. #GSW Stephen Curry is the G.O.A.T.   feeling confident,0.5,0.833333333
I liked a video Stephen Curry introduces the Curry 5,0.6,0.8
Stephen Curry Has Led the NBA in Jersey Sales for 4 Straight Seasons,0.2,0.4
"Thank you and for raising $25,000 for Sonoma County on ""Celebrity Family Feud""! ",0,0
Will there be a repeat ? #stephencurry #basketball #finals #30,0,0
Score some points w/these items! #stephencurry #basketball #finals #30,0,0
The $14 Billion Man: Why Nike Lost NBA Superstar Stephen Curry to Under Armour via ,0,0
Stephen Curry Klay Thompson Kevin Durant Draymond Green Deandre Jordan    this is gonna be fuckedddddd if they get h ,-0.2,0.3
Stephen Curry and other Warriors  players pushing management to sign two players,-0.125,0.375
MOTHEFUCK HOW DID I NOT KNOW WHAT STEPHEN FREARS DID A THREE MEN IN A BOAT IN THE 70S WITH TIM CURRY AND MICHEAL FREAKING PALIN JFC.,0,0
"I added a video to a playlist Stephen Curry Mix ""7 Years"" 100 SUBS     ",0,0
This getting gassed up like Stephen Curry doesn t already do this on the regular         ,0,0.076923077
Boston Celtics fans just learned which NBA team is out in front in the race for Jamal Crawford.,0,0
New NBA video go watch Stephen Curry- The Assassin,0.136363636,0.454545455
"(RB WORLD 2 ""BETA"") Stephen Curry Highlight Mix: via",0,0
I'm just gonna leave this here... Everyone does NOT hate Steph &amp; the Warriors but thats the narrative y'all keep painti ,0.4,0.9
Did You Know? That Stephen Curry's mother fines him $100 for every turnover he commits!! Call #AimSupplies 877-533- ,0,0
It s hard being a Lakers fan sometimes. We have such a large amount of idiots representing us.  If LeBron comes to ,-0.219345238,0.567559524
Stephen Curry and Golden State Warriors top NBA's most popular merchandise list:,0.475,0.6
"    Stephen Curry Wakes Up and Puts the Rockets to Sleep #AP Article Published on May 20, 2018@11:18pm",0,0
2012-13 PANINI SELECT STEPHEN CURRY AU JSY WARRIORS BGS 9.5 1/10: $475.00 End Date: Saturday Jun-30-2018 10:56:12 P ,0,0
The Warriors win again as tops on the NBA's most popular merchandise list. |,0.633333333,0.6
Who Can Make a Half Court Shot First? Stephen Curry or Kyrie Irving? NBA 2K18: via,0.041666667,0.25
Stephen curry vs kobe bryant     ,0,0
I liked a video Kobe Bryant RETURNING TO NBA &amp; Joining Warriors With Stephen Curry &amp; Kevin Durant,0.6,0.8
Dam I wish I had hair so I can get that light skin nigga... hair cut like Stephen Curry got .....instead I gotta se ,0.4,0.7
These are better than the shoes Stephen Curry puts out in 2018,0.5,0.5
"team with John wall, Carmelo Anthony, Vegeta, dwyane wade, and stephen curry",0,0
Stephen Curry Wakes Up and Puts the Rockets to Sleep Curry caught fire in the third quarte ,0,0
The New Yorker #news - top stories by,0.318181818,0.477272727
No because there is a stephen curry in the Nba,0,0
I liked a video Stephen Curry: Becoming a Champion,0.525,0.825
Same and living in terror as cant watch until at least tomorrow,-0.15,0.2625
"And for the EU to accommodate UK would require a treaty change which is not on the table, and never has been.",0,0
thanks for the duplicate pink diamond Stephen Curry now i have two,0.05,0.25
San Antonio Spurs fans just learned which NBA team is out in front in the race for Jamal Crawford.,0,0
That was like Stephen Curry shooting a half court shot,-0.166666667,0.166666667
Let's go Stephen curry,0,0
"To read the EU s actions as punitive is yet more mis-direction from sections of the U.K. press. As predicted by many, th ",0.5,0.5
I liked a video Stephen Curry Mix - Can't Be Touched,0.6,0.8
I liked a video Stephen Curry - The Last Dragon,0.3,0.433333333
#30 Stephen Curry bes! Pareho kqmi idol bes. Yun lang! Ha ,0,0
"Top 6 PGs in the NBA in the 3 Point Contest! Stephen Curry, Westbrook, CP3, Kyrie, Lillard &amp; Wall!: via",0.78125,0.5
2009-10 National Treasures Gold Stephen Curry RC 3-Color Patch AUTO /25 BGS 9 Click now,0,0
"Kevin Durant Rookie Card, Stephen Curry Auto, Klay Thompson Rookie Auto Click now",0,0
#throwback TRUMP HEATED OVER #STEPHENCURRY S WHITE HOUSE DISS._When Donald Trump found out Stephen Curry didn t pla ,0,0
"Check out the best 50 plays from NBA Summer League History featuring LeBron James, Kevin Durant, Stephen Curry, Don ",1,0.3
"Messi has that Stephen Curry thing where he just tries a hopefully-cool, fresh haircut and it doesn't quite work    #FRAARG",0.1,0.45
Same here!,0,0.125
I just need shoot.. I m Stephen Curry wit it love,0.5,0.6
Arguably the biggest improvement Leonard made to help him become a certified Top-5 player: spot-up shooting. Leonard ran ,0,0
"if heads of dept were strictly allotted 1800 working hours from each professor, and could spend them ",0,0
Regards to family &amp; pause accepted and endorsed (I'm stuck waiting for family so no such restriction ,0,0.5
Stephen Curry,_____________,_______________
Joel Embiid is on the borderline of making himself unlikeable to most people (not me),0.5,0.5
How have Odubel Herrera and Joel Embiid not become friends yet,0,0
Joel Embiid is my least favorite athlete since Andy Dirks,0.1,0.7
I agree bro but ya mans Joel Embiid really a dh ... Bro be saying the wildest shit sometimes . Like grow tf up,0,0.5
Joel Embiid Questions LeBron James' Legacy with Lakers Amid Free-Agency Buzz - Bleacher Report.. .. Don t Worry abo ,0,0
Joel Embiid sure wasn t singing that tune when he was trying to recruit LeBron all year,0.5,0.888888889
Joel Embiid tweeting in his feelings already trying to discredit Bron to LA... Dude still salty Rihanna left him on ,0,0
In before Joel Embiid becomes a Laker,0,0
Joel Embiid Questions LeBron James' Legacy with Lakers Amid Free-Agency Buzz.,0,0
I don't even follow basketball but I would catch a bullet for Joel Embiid,0,0
This is the number one example for why my personal nickname for Joel Embiid has become Where's The Lie?,0,0.3
Joel Embiid will always be injury prone... Process that,0,0
Appears Joel Embiid just slapped Kurt Rambis in the chops as it s well know he IS the Lakers.,0,0
Joel Embiid Seems to Imply on Twitter He s Been Told LeBron is Going to Lakers Not Sixers and He s Not Pleased,-0.25,1
Joel Embiid is quality entertainment on and off the court and the league seems to embrace that. *Looks over to No Fun Leagu ,-0.15,0.2
LeBron been in Miami and has a house out in L.A. He ain t moving his family to some cold ass Philadelphia and injury prone Joel Embiid.,-0.6,1
Joel Embiid = great player but a Twitter LEGEND LOLOLOLOLOLOLOLOLOLOL,0.8,0.75
Joel Embiid tweeting in his feelings already trying to discredit Bron to LA... Dude still salty Rihanna left him on read. #LABron   ,0,0
Joel Embiid Throws Massive Pre-Emptive Shade at LeBron on Twitter,0,1
Haha Joel Embiid is going to be pissed if bron doesn't come there. I bet he tries to start a lil beef ,0.05,0.35
Joel Embiid yeah // well Magic wants LABRON TIME // ... and im a Knicks fan // - cs5599,0.35,0.55
Joel Embiid Questions LeBron James' Legacy with Lakers Amid Free-Agency Buzz #sports #feedly,0,0
"I like Joel Embiid ... couple takeaways 1. Not a good thing to shade Lebron into joining that team 2. He hurt, and ",-0.35,0.6
"As good a player Joel Embiid is, everyday him give me more reasons to hate him more and more. Will this guy just shut up???? Jeez",0.2,0.6
Joel Embiid sends a message to LeBron James before possibly signing with the Lakers.    #JoelEmbiid #LeBronJames ,0,1
Imagine thinking Philadelphia is a lateral move from Cleveland. And thinking Joel Embiid and Ben Simmons is lateral mov ,0,0
*Joel Embiid voice* WELCOME TO THE FUCKING LEAGUE,0.1,0.85
We have Joel Embiid and Ben Simmons.,0,0
"As Joel Embiid said, the Lakers are always going to be Kobe's team.",0,0
Joel Embiid s a joke. Dude can play basketball but he needs to shut the hell up.,0,0
"             Joel Embiid lowkey letting that BUM LeBron know, my will always be KOBE'S and MAGIC'S TEAM!!! #LakeShow       ",0.9765625,1
Joel Embiid Questions LeBron James  Legacy with Lakers Amid Free-Agency Buzz,0,0
Joel Embiid Questions LeBron James' Legacy with Lakers Amid Free-Agency Buzz #Sport,0,0
 Welcome to the f*cking League! ,0.025,0.85
"Joel Embiid be talking greasy     , he better win championships.",0.65,0.45
I would leave my girl for Joel Embiid.,0,0
stop sending me alerts about Joel Embiid s feelings. Jeez...,0,0
Joel Embiid already seems upset about LeBron potentially heading to LA   ,0,1
Embiid Calling Out Bron to LA?: Joel Embiid already seems upset about LeBron potentially heading to LA   ,0,1
"Joel Embiid has a masters in Twitter, and is the master of Twitter.",0,0
Joel Embiid is quality entertainment on and off the court and the league seems to embrace that. *Looks over to No Fun League*,-0.15,0.2
"Whatever happens this summer, we still have Joel Embiid.",0,0
I've been saying this for weeks tbh. I can't believe I actually agree with Joel Embiid.,0,0.1
Mo Bamba sneaks by Joel Embiid for the big dunk... an onlooker from the bleachers heckles Embiid. #Orlan ,0,0.1
LOOK: Joel Embiid shades LeBron James as free agent decision looms #LosAngelesLakers ,0.4,0.8
Why is Joel Embiid talking like a Michigan WR coach after losing out on 5-Star recruits,0,0
what did we do to deserve the 2017 philadelphia eagles AND joel embiid,0,0
Joel Embiid must be protected at all costs.,0,0
Ever heard of wilt Chamberlain and joel embiid,0,0
Joel Embiid Seems to Imply on Twitter He s Been Told LeBron is Going to Lakers Not Sixers and He s Not Pleased ,-0.25,1
And the #Sixers are always gonna be Doctor J s team. Unless they become Joel Embiid s.,0,0
Someone get Joel Embiid some fries for all this salt,0,0
Joel Embiid at that point where he don t say shit wrong but it annoys me lmfao,-0.35,0.85
This is how the dream dies: with Joel Embiid roasting Lebron on Twitter.,0,0
Joel Embiid speaks what s on his mind and I appreciate that.,0,0
 Joel Embiid  sounds like a form of currency from The Hobbit.,0,0
"Joel Embiid to the Lakers confirmed. Welcome home, bro.",0.6,0.95
"Has landed to talk to Joel Embiid, Ben Simmons and Brett Brown who are all in ",0,0
 Welcome to the f***ing league!  - trash-talking God Joel Embiid to rookie Mo Bamba (Via / h ,1,0.9
Joel Embiid Trusts the Process While Eating Spicy Wings | Hot Ones v a,0.25,0.85
Joel Embiid has three-word pitch for LeBron James.,0,0
I liked a video Joel Embiid Trusts the Process While Eating Spicy Wings | Hot Ones,0.425,0.825
"So is a team centered around Ben Simmons, Kawhi Leonard, and Joel Embiid with Dario, Fultz, Cov, Bolden etc",0,0
Joel Embiid,_____________,_______________
Victor Oladipo almost did,0,0
who was holding victor oladipo back all those years before he played for the thunder? #AskingForRuss,0,0
"bro I really thought he was nice, I was like wow a future nba star and a singer, on some victor oladipo",0.225,0.58125
